Variable = x, y, z, vx, vy, vz, v d
ZONE T = "wall", N=413,   E= 180, F=FEPOINT, ET=triangle
102.0 0.0 -46.68 0.0 0.0 -0.182 1.0 0.182

ZONE T = particle
102.0 0.0 -48.78 0.0 0.0 -0.187 1.0 0.187
102.0 0.0 -46.78 0.0 0.0 -0.187 1.0 0.187

ZONE T = particle
102.0 0.0 -48.87 0.0 0.0 -0.191 1.0 0.191
102.0 0.0 -46.87 0.0 0.0 -0.191 1.0 0.191

ZONE T = particle
102.0 0.0 -48.97 0.0 0.0 -0.196 1.0 0.196
102.0 0.0 -46.97 0.0 0.0 -0.196 1.0 0.196

ZONE T = particle
102.0 0.0 -49.07 0.0 0.0 -0.201 1.0 0.201
102.0 0.0 -47.07 0.0 0.0 -0.201 1.0 0.201

ZONE T = particle
102.0 0.0 -49.17 0.0 0.0 -0.206 1.0 0.206
102.0 0.0 -47.17 0.0 0.0 -0.206 1.0 0.206

ZONE T = particle
102.0 0.0 -49.27 0.0 0.0 -0.211 1.0 0.211
102.0 0.0 -47.27 0.0 0.0 -0.211 1.0 0.211

ZONE T = particle
102.0 0.0 -49.38 0.0 0.0 -0.216 1.0 0.216
102.0 0.0 -47.38 0.0 0.0 -0.216 1.0 0.216

ZONE T = particle
102.0 0.0 -49.49 0.0 0.0 -0.221 1.0 0.221
102.0 0.0 -47.49 0.0 0.0 -0.221 1.0 0.221

ZONE T = particle
102.0 0.0 -49.44 0.0 0.0 0.176 1.0 0.176
102.0 0.0 -47.6 0.0 0.0 -0.226 1.0 0.226

ZONE T = particle
102.0 0.0 -49.35 0.0 0.0 0.171 1.0 0.171
102.0 0.0 -47.72 0.0 0.0 -0.231 1.0 0.231

ZONE T = particle
102.0 0.0 -49.27 0.0 0.0 0.166 1.0 0.166
102.0 0.0 -47.83 0.0 0.0 -0.236 1.0 0.236

ZONE T = particle
102.0 0.0 -49.19 0.0 0.0 0.161 1.0 0.161
102.0 0.0 -47.95 0.0 0.0 -0.241 1.0 0.241

ZONE T = particle
102.0 0.0 -49.11 0.0 0.0 0.156 1.0 0.156
102.0 0.0 -48.07 0.0 0.0 -0.245 1.0 0.245

ZONE T = particle
102.0 0.0 -49.17 0.0 0.0 -0.202 1.0 0.202
102.0 0.0 -48.06 0.0 0.0 0.099 1.0 0.099

ZONE T = particle
102.0 0.0 -49.27 0.0 0.0 -0.207 1.0 0.207
102.0 0.0 -48.02 0.0 0.0 0.094 1.0 0.094

ZONE T = particle
102.0 0.0 -49.37 0.0 0.0 -0.212 1.0 0.212
102.0 0.0 -47.97 0.0 0.0 0.089 1.0 0.089

ZONE T = particle
102.0 0.0 -49.48 0.0 0.0 -0.216 1.0 0.216
102.0 0.0 -47.93 0.0 0.0 0.084 1.0 0.084

ZONE T = particle
102.0 0.0 -49.45 0.0 0.0 0.173 1.0 0.173
102.0 0.0 -47.89 0.0 0.0 0.08 1.0 0.08

ZONE T = particle
102.0 0.0 -49.36 0.0 0.0 0.168 1.0 0.168
102.0 0.0 -47.85 0.0 0.0 0.075 1.0 0.075

ZONE T = particle
102.0 0.0 -49.28 0.0 0.0 0.163 1.0 0.163
102.0 0.0 -47.81 0.0 0.0 0.07 1.0 0.07

ZONE T = particle
102.0 0.0 -49.2 0.0 0.0 0.158 1.0 0.158
102.0 0.0 -47.78 0.0 0.0 0.065 1.0 0.065

ZONE T = particle
102.0 0.0 -49.12 0.0 0.0 0.153 1.0 0.153
102.0 0.0 -47.75 0.0 0.0 0.06 1.0 0.06

ZONE T = particle
102.0 0.0 -49.05 0.0 0.0 0.149 1.0 0.149
102.0 0.0 -47.72 0.0 0.0 0.055 1.0 0.055

ZONE T = particle
102.0 0.0 -48.97 0.0 0.0 0.144 1.0 0.144
102.0 0.0 -47.69 0.0 0.0 0.05 1.0 0.05

ZONE T = particle
102.0 0.0 -48.9 0.0 0.0 0.139 1.0 0.139
102.0 0.0 -47.67 0.0 0.0 0.045 1.0 0.045

ZONE T = particle
102.0 0.0 -48.83 0.0 0.0 0.134 1.0 0.134
102.0 0.0 -47.65 0.0 0.0 0.04 1.0 0.04

ZONE T = particle
102.0 0.0 -48.77 0.0 0.0 0.129 1.0 0.129
102.0 0.0 -47.63 0.0 0.0 0.035 1.0 0.035

ZONE T = particle
102.0 0.0 -48.7 0.0 0.0 0.124 1.0 0.124
102.0 0.0 -47.61 0.0 0.0 0.03 1.0 0.03

ZONE T = particle
102.0 0.0 -48.64 0.0 0.0 0.119 1.0 0.119
102.0 0.0 -47.6 0.0 0.0 0.026 1.0 0.026

ZONE T = particle
102.0 0.0 -48.59 0.0 0.0 0.114 1.0 0.114
102.0 0.0 -47.58 0.0 0.0 0.021 1.0 0.021

ZONE T = particle
102.0 0.0 -48.57 0.0 0.0 0.027 1.0 0.027
102.0 0.0 -47.54 0.0 0.0 0.102 1.0 0.102

ZONE T = particle
102.0 0.0 -48.55 0.0 0.0 0.022 1.0 0.022
102.0 0.0 -47.49 0.0 0.0 0.097 1.0 0.097

ZONE T = particle
102.0 0.0 -48.54 0.0 0.0 0.017 1.0 0.017
102.0 0.0 -47.44 0.0 0.0 0.092 1.0 0.092

ZONE T = particle
102.0 0.0 -48.54 0.0 0.0 0.012 1.0 0.012
102.0 0.0 -47.4 0.0 0.0 0.087 1.0 0.087

ZONE T = particle
102.0 0.0 -48.53 0.0 0.0 0.007 1.0 0.007
102.0 0.0 -47.35 0.0 0.0 0.082 1.0 0.082

ZONE T = particle
102.0 0.0 -48.53 0.0 0.0 0.002 1.0 0.002
102.0 0.0 -47.31 0.0 0.0 0.077 1.0 0.077

ZONE T = particle
102.0 0.0 -48.53 0.0 0.0 -0.003 1.0 0.003
102.0 0.0 -47.28 0.0 0.0 0.072 1.0 0.072

ZONE T = particle
102.0 0.0 -48.53 0.0 0.0 -0.008 1.0 0.008
102.0 0.0 -47.24 0.0 0.0 0.068 1.0 0.068

ZONE T = particle
102.0 0.0 -48.54 0.0 0.0 -0.013 1.0 0.013
102.0 0.0 -47.21 0.0 0.0 0.063 1.0 0.063

ZONE T = particle
102.0 0.0 -48.54 0.0 0.0 -0.018 1.0 0.018
102.0 0.0 -47.18 0.0 0.0 0.058 1.0 0.058

ZONE T = particle
102.0 0.0 -48.55 0.0 0.0 -0.022 1.0 0.022
102.0 0.0 -47.15 0.0 0.0 0.053 1.0 0.053

ZONE T = particle
102.0 0.0 -48.57 0.0 0.0 -0.027 1.0 0.027
102.0 0.0 -47.12 0.0 0.0 0.048 1.0 0.048

ZONE T = particle
102.0 0.0 -48.58 0.0 0.0 -0.032 1.0 0.032
102.0 0.0 -47.1 0.0 0.0 0.043 1.0 0.043

ZONE T = particle
102.0 0.0 -48.6 0.0 0.0 -0.037 1.0 0.037
102.0 0.0 -47.08 0.0 0.0 0.038 1.0 0.038

ZONE T = particle
102.0 0.0 -48.62 0.0 0.0 -0.042 1.0 0.042
102.0 0.0 -47.06 0.0 0.0 0.033 1.0 0.033

ZONE T = particle
102.0 0.0 -48.64 0.0 0.0 -0.047 1.0 0.047
102.0 0.0 -47.05 0.0 0.0 0.028 1.0 0.028

ZONE T = particle
102.0 0.0 -48.67 0.0 0.0 -0.052 1.0 0.052
102.0 0.0 -47.03 0.0 0.0 0.023 1.0 0.023

ZONE T = particle
102.0 0.0 -48.69 0.0 0.0 -0.057 1.0 0.057
102.0 0.0 -47.02 0.0 0.0 0.018 1.0 0.018

ZONE T = particle
102.0 0.0 -48.72 0.0 0.0 -0.062 1.0 0.062
102.0 0.0 -47.02 0.0 0.0 0.014 1.0 0.014

ZONE T = particle
102.0 0.0 -48.76 0.0 0.0 -0.067 1.0 0.067
102.0 0.0 -47.01 0.0 0.0 0.009 1.0 0.009

ZONE T = particle
102.0 0.0 -48.79 0.0 0.0 -0.072 1.0 0.072
102.0 0.0 -47.01 0.0 0.0 0.004 1.0 0.004

ZONE T = particle
102.0 0.0 -48.83 0.0 0.0 -0.076 1.0 0.076
102.0 0.0 -47.01 0.0 0.0 -0.001 1.0 0.001

ZONE T = particle
102.0 0.0 -48.87 0.0 0.0 -0.081 1.0 0.081
102.0 0.0 -47.01 0.0 0.0 -0.006 1.0 0.006

ZONE T = particle
102.0 0.0 -48.91 0.0 0.0 -0.086 1.0 0.086
102.0 0.0 -47.01 0.0 0.0 -0.011 1.0 0.011

ZONE T = particle
102.0 0.0 -48.95 0.0 0.0 -0.091 1.0 0.091
102.0 0.0 -47.02 0.0 0.0 -0.016 1.0 0.016

ZONE T = particle
102.0 0.0 -49.0 0.0 0.0 -0.096 1.0 0.096
102.0 0.0 -47.03 0.0 0.0 -0.021 1.0 0.021

ZONE T = particle
102.0 0.0 -49.05 0.0 0.0 -0.101 1.0 0.101
102.0 0.0 -47.04 0.0 0.0 -0.026 1.0 0.026

ZONE T = particle
102.0 0.0 -49.1 0.0 0.0 -0.106 1.0 0.106
102.0 0.0 -47.05 0.0 0.0 -0.031 1.0 0.031

ZONE T = particle
102.0 0.0 -49.16 0.0 0.0 -0.111 1.0 0.111
102.0 0.0 -47.07 0.0 0.0 -0.036 1.0 0.036

ZONE T = particle
102.0 0.0 -49.21 0.0 0.0 -0.116 1.0 0.116
102.0 0.0 -47.09 0.0 0.0 -0.04 1.0 0.04

ZONE T = particle
102.0 0.0 -49.27 0.0 0.0 -0.121 1.0 0.121
102.0 0.0 -47.11 0.0 0.0 -0.045 1.0 0.045

ZONE T = particle
102.0 0.0 -49.33 0.0 0.0 -0.126 1.0 0.126
102.0 0.0 -47.14 0.0 0.0 -0.05 1.0 0.05

ZONE T = particle
102.0 0.0 -49.4 0.0 0.0 -0.13 1.0 0.13
102.0 0.0 -47.16 0.0 0.0 -0.055 1.0 0.055

ZONE T = particle
102.0 0.0 -49.46 0.0 0.0 -0.135 1.0 0.135
102.0 0.0 -47.19 0.0 0.0 -0.06 1.0 0.06

ZONE T = particle
102.0 0.0 -49.49 0.0 0.0 0.112 1.0 0.112
102.0 0.0 -47.22 0.0 0.0 -0.065 1.0 0.065

ZONE T = particle
102.0 0.0 -49.43 0.0 0.0 0.108 1.0 0.108
102.0 0.0 -47.26 0.0 0.0 -0.07 1.0 0.07

ZONE T = particle
102.0 0.0 -49.38 0.0 0.0 0.103 1.0 0.103
102.0 0.0 -47.29 0.0 0.0 -0.075 1.0 0.075

ZONE T = particle
102.0 0.0 -49.33 0.0 0.0 0.098 1.0 0.098
102.0 0.0 -47.33 0.0 0.0 -0.08 1.0 0.08

ZONE T = particle
102.0 0.0 -49.28 0.0 0.0 0.093 1.0 0.093
102.0 0.0 -47.37 0.0 0.0 -0.085 1.0 0.085

ZONE T = particle
102.0 0.0 -49.24 0.0 0.0 0.088 1.0 0.088
102.0 0.0 -47.42 0.0 0.0 -0.09 1.0 0.09

ZONE T = particle
102.0 0.0 -49.19 0.0 0.0 0.083 1.0 0.083
102.0 0.0 -47.46 0.0 0.0 -0.094 1.0 0.094

ZONE T = particle
102.0 0.0 -49.15 0.0 0.0 0.078 1.0 0.078
102.0 0.0 -47.51 0.0 0.0 -0.099 1.0 0.099

ZONE T = particle
102.0 0.0 -49.11 0.0 0.0 0.073 1.0 0.073
102.0 0.0 -47.56 0.0 0.0 -0.104 1.0 0.104

ZONE T = particle
102.0 0.0 -49.08 0.0 0.0 0.068 1.0 0.068
102.0 0.0 -47.62 0.0 0.0 -0.109 1.0 0.109

ZONE T = particle
102.0 0.0 -49.05 0.0 0.0 0.063 1.0 0.063
102.0 0.0 -47.67 0.0 0.0 -0.114 1.0 0.114

ZONE T = particle
102.0 0.0 -49.02 0.0 0.0 0.058 1.0 0.058
102.0 0.0 -47.73 0.0 0.0 -0.119 1.0 0.119

ZONE T = particle
102.0 0.0 -48.99 0.0 0.0 0.054 1.0 0.054
102.0 0.0 -47.79 0.0 0.0 -0.124 1.0 0.124

ZONE T = particle
102.0 0.0 -48.96 0.0 0.0 0.049 1.0 0.049
102.0 0.0 -47.85 0.0 0.0 -0.129 1.0 0.129

ZONE T = particle
102.0 0.0 -48.94 0.0 0.0 0.044 1.0 0.044
102.0 0.0 -47.92 0.0 0.0 -0.134 1.0 0.134

ZONE T = particle
102.0 0.0 -48.97 0.0 0.0 -0.121 1.0 0.121
102.0 0.0 -47.93 0.0 0.0 0.018 1.0 0.018

ZONE T = particle
102.0 0.0 -49.03 0.0 0.0 -0.126 1.0 0.126
102.0 0.0 -47.93 0.0 0.0 0.013 1.0 0.013

ZONE T = particle
102.0 0.0 -49.1 0.0 0.0 -0.131 1.0 0.131
102.0 0.0 -47.92 0.0 0.0 0.008 1.0 0.008

ZONE T = particle
102.0 0.0 -49.17 0.0 0.0 -0.135 1.0 0.135
102.0 0.0 -47.92 0.0 0.0 0.003 1.0 0.003

ZONE T = particle
102.0 0.0 -49.23 0.0 0.0 -0.14 1.0 0.14
102.0 0.0 -47.92 0.0 0.0 -0.002 1.0 0.002

ZONE T = particle
102.0 0.0 -49.31 0.0 0.0 -0.145 1.0 0.145
102.0 0.0 -47.92 0.0 0.0 -0.006 1.0 0.006

ZONE T = particle
102.0 0.0 -49.38 0.0 0.0 -0.15 1.0 0.15
102.0 0.0 -47.92 0.0 0.0 -0.011 1.0 0.011

ZONE T = particle
102.0 0.0 -49.46 0.0 0.0 -0.155 1.0 0.155
102.0 0.0 -47.93 0.0 0.0 -0.016 1.0 0.016

ZONE T = particle
102.0 0.0 -49.49 0.0 0.0 0.128 1.0 0.128
102.0 0.0 -47.94 0.0 0.0 -0.021 1.0 0.021

ZONE T = particle
102.0 0.0 -49.42 0.0 0.0 0.123 1.0 0.123
102.0 0.0 -47.95 0.0 0.0 -0.026 1.0 0.026

ZONE T = particle
102.0 0.0 -49.36 0.0 0.0 0.118 1.0 0.118
102.0 0.0 -47.97 0.0 0.0 -0.031 1.0 0.031

ZONE T = particle
102.0 0.0 -49.3 0.0 0.0 0.114 1.0 0.114
102.0 0.0 -47.98 0.0 0.0 -0.036 1.0 0.036

ZONE T = particle
102.0 0.0 -49.25 0.0 0.0 0.109 1.0 0.109
102.0 0.0 -48.0 0.0 0.0 -0.041 1.0 0.041

ZONE T = particle
102.0 0.0 -49.2 0.0 0.0 0.104 1.0 0.104
102.0 0.0 -48.02 0.0 0.0 -0.046 1.0 0.046

ZONE T = particle
102.0 0.0 -49.15 0.0 0.0 0.099 1.0 0.099
102.0 0.0 -48.05 0.0 0.0 -0.051 1.0 0.051

ZONE T = particle
102.0 0.0 -49.1 0.0 0.0 0.094 1.0 0.094
102.0 0.0 -48.07 0.0 0.0 -0.056 1.0 0.056

ZONE T = particle
102.0 0.0 -49.09 0.0 0.0 -0.044 1.0 0.044
102.0 0.0 -48.06 0.0 0.0 0.074 1.0 0.074

ZONE T = particle
102.0 0.0 -49.11 0.0 0.0 -0.049 1.0 0.049
102.0 0.0 -48.03 0.0 0.0 0.069 1.0 0.069

ZONE T = particle
102.0 0.0 -49.14 0.0 0.0 -0.054 1.0 0.054
102.0 0.0 -47.99 0.0 0.0 0.064 1.0 0.064

ZONE T = particle
102.0 0.0 -49.17 0.0 0.0 -0.059 1.0 0.059
102.0 0.0 -47.96 0.0 0.0 0.059 1.0 0.059

ZONE T = particle
102.0 0.0 -49.2 0.0 0.0 -0.064 1.0 0.064
102.0 0.0 -47.93 0.0 0.0 0.054 1.0 0.054

ZONE T = particle
102.0 0.0 -49.23 0.0 0.0 -0.069 1.0 0.069
102.0 0.0 -47.91 0.0 0.0 0.049 1.0 0.049

ZONE T = particle
102.0 0.0 -49.27 0.0 0.0 -0.074 1.0 0.074
102.0 0.0 -47.89 0.0 0.0 0.044 1.0 0.044

ZONE T = particle
102.0 0.0 -49.31 0.0 0.0 -0.079 1.0 0.079
102.0 0.0 -47.86 0.0 0.0 0.039 1.0 0.039

ZONE T = particle
102.0 0.0 -49.35 0.0 0.0 -0.083 1.0 0.083
102.0 0.0 -47.85 0.0 0.0 0.034 1.0 0.034

ZONE T = particle
102.0 0.0 -49.39 0.0 0.0 -0.088 1.0 0.088
102.0 0.0 -47.83 0.0 0.0 0.03 1.0 0.03

ZONE T = particle
102.0 0.0 -49.44 0.0 0.0 -0.093 1.0 0.093
102.0 0.0 -47.82 0.0 0.0 0.025 1.0 0.025

ZONE T = particle
102.0 0.0 -49.48 0.0 0.0 -0.098 1.0 0.098
102.0 0.0 -47.81 0.0 0.0 0.02 1.0 0.02

ZONE T = particle
102.0 0.0 -49.48 0.0 0.0 0.081 1.0 0.081
102.0 0.0 -47.8 0.0 0.0 0.015 1.0 0.015

ZONE T = particle
102.0 0.0 -49.44 0.0 0.0 0.076 1.0 0.076
102.0 0.0 -47.79 0.0 0.0 0.01 1.0 0.01

ZONE T = particle
102.0 0.0 -49.41 0.0 0.0 0.071 1.0 0.071
102.0 0.0 -47.79 0.0 0.0 0.005 1.0 0.005

ZONE T = particle
102.0 0.0 -49.37 0.0 0.0 0.066 1.0 0.066
102.0 0.0 -47.79 0.0 0.0 0.0 1.0 0.0

ZONE T = particle
102.0 0.0 -49.34 0.0 0.0 0.062 1.0 0.062
102.0 0.0 -47.79 0.0 0.0 -0.005 1.0 0.005

ZONE T = particle
102.0 0.0 -49.31 0.0 0.0 0.057 1.0 0.057
102.0 0.0 -47.79 0.0 0.0 -0.01 1.0 0.01

ZONE T = particle
102.0 0.0 -49.28 0.0 0.0 0.052 1.0 0.052
102.0 0.0 -47.8 0.0 0.0 -0.015 1.0 0.015

ZONE T = particle
102.0 0.0 -49.26 0.0 0.0 0.047 1.0 0.047
102.0 0.0 -47.8 0.0 0.0 -0.02 1.0 0.02

ZONE T = particle
102.0 0.0 -49.24 0.0 0.0 0.042 1.0 0.042
102.0 0.0 -47.82 0.0 0.0 -0.024 1.0 0.024

ZONE T = particle
102.0 0.0 -49.22 0.0 0.0 0.037 1.0 0.037
102.0 0.0 -47.83 0.0 0.0 -0.029 1.0 0.029

ZONE T = particle
102.0 0.0 -49.2 0.0 0.0 0.032 1.0 0.032
102.0 0.0 -47.85 0.0 0.0 -0.034 1.0 0.034

ZONE T = particle
102.0 0.0 -49.18 0.0 0.0 0.027 1.0 0.027
102.0 0.0 -47.86 0.0 0.0 -0.039 1.0 0.039

ZONE T = particle
102.0 0.0 -49.17 0.0 0.0 0.022 1.0 0.022
102.0 0.0 -47.88 0.0 0.0 -0.044 1.0 0.044

ZONE T = particle
102.0 0.0 -49.16 0.0 0.0 0.017 1.0 0.017
102.0 0.0 -47.91 0.0 0.0 -0.049 1.0 0.049

ZONE T = particle
102.0 0.0 -49.15 0.0 0.0 0.012 1.0 0.012
102.0 0.0 -47.93 0.0 0.0 -0.054 1.0 0.054

ZONE T = particle
102.0 0.0 -49.15 0.0 0.0 0.008 1.0 0.008
102.0 0.0 -47.96 0.0 0.0 -0.059 1.0 0.059

ZONE T = particle
102.0 0.0 -49.15 0.0 0.0 0.003 1.0 0.003
102.0 0.0 -47.99 0.0 0.0 -0.064 1.0 0.064

ZONE T = particle
102.0 0.0 -49.15 0.0 0.0 -0.002 1.0 0.002
102.0 0.0 -48.03 0.0 0.0 -0.069 1.0 0.069

ZONE T = particle
102.0 0.0 -49.15 0.0 0.0 -0.007 1.0 0.007
102.0 0.0 -48.06 0.0 0.0 -0.074 1.0 0.074

ZONE T = particle
102.0 0.0 -49.15 0.0 0.0 -0.012 1.0 0.012
102.0 0.0 -48.1 0.0 0.0 -0.078 1.0 0.078

ZONE T = particle
102.0 0.0 -49.16 0.0 0.0 -0.017 1.0 0.017
102.0 0.0 -48.14 0.0 0.0 -0.083 1.0 0.083

ZONE T = particle
102.0 0.0 -49.18 0.0 0.0 -0.084 1.0 0.084
102.0 0.0 -48.18 0.0 0.0 -0.029 1.0 0.029

ZONE T = particle
102.0 0.0 -49.22 0.0 0.0 -0.088 1.0 0.088
102.0 0.0 -48.19 0.0 0.0 -0.034 1.0 0.034

ZONE T = particle
102.0 0.0 -49.27 0.0 0.0 -0.093 1.0 0.093
102.0 0.0 -48.21 0.0 0.0 -0.039 1.0 0.039

ZONE T = particle
102.0 0.0 -49.32 0.0 0.0 -0.098 1.0 0.098
102.0 0.0 -48.23 0.0 0.0 -0.044 1.0 0.044

ZONE T = particle
102.0 0.0 -49.37 0.0 0.0 -0.103 1.0 0.103
102.0 0.0 -48.25 0.0 0.0 -0.049 1.0 0.049

ZONE T = particle
102.0 0.0 -49.42 0.0 0.0 -0.108 1.0 0.108
102.0 0.0 -48.28 0.0 0.0 -0.054 1.0 0.054

ZONE T = particle
102.0 0.0 -49.47 0.0 0.0 -0.113 1.0 0.113
102.0 0.0 -48.31 0.0 0.0 -0.059 1.0 0.059

ZONE T = particle
102.0 0.0 -49.49 0.0 0.0 0.094 1.0 0.094
102.0 0.0 -48.34 0.0 0.0 -0.064 1.0 0.064

ZONE T = particle
102.0 0.0 -49.44 0.0 0.0 0.089 1.0 0.089
102.0 0.0 -48.37 0.0 0.0 -0.069 1.0 0.069

ZONE T = particle
102.0 0.0 -49.4 0.0 0.0 -0.038 1.0 0.038
102.0 0.0 -48.4 0.0 0.0 0.05 1.0 0.05

ZONE T = particle
102.0 0.0 -49.43 0.0 0.0 -0.061 1.0 0.061
102.0 0.0 -48.37 0.0 0.0 0.063 1.0 0.063

ZONE T = particle
102.0 0.0 -49.46 0.0 0.0 -0.066 1.0 0.066
102.0 0.0 -48.34 0.0 0.0 0.058 1.0 0.058

ZONE T = particle
102.0 0.0 -49.5 0.0 0.0 -0.071 1.0 0.071
102.0 0.0 -48.31 0.0 0.0 0.053 1.0 0.053

ZONE T = particle
102.0 0.0 -49.48 0.0 0.0 0.057 1.0 0.057
102.0 0.0 -48.29 0.0 0.0 0.048 1.0 0.048

ZONE T = particle
102.0 0.0 -49.45 0.0 0.0 0.053 1.0 0.053
102.0 0.0 -48.27 0.0 0.0 0.043 1.0 0.043

ZONE T = particle
102.0 0.0 -49.43 0.0 0.0 0.048 1.0 0.048
102.0 0.0 -48.25 0.0 0.0 0.038 1.0 0.038

ZONE T = particle
102.0 0.0 -49.41 0.0 0.0 0.043 1.0 0.043
102.0 0.0 -48.23 0.0 0.0 0.033 1.0 0.033

ZONE T = particle
102.0 0.0 -49.39 0.0 0.0 0.038 1.0 0.038
102.0 0.0 -48.21 0.0 0.0 0.028 1.0 0.028

ZONE T = particle
102.0 0.0 -49.37 0.0 0.0 0.033 1.0 0.033
102.0 0.0 -48.2 0.0 0.0 0.023 1.0 0.023

ZONE T = particle
102.0 0.0 -49.35 0.0 0.0 0.028 1.0 0.028
102.0 0.0 -48.19 0.0 0.0 0.019 1.0 0.019

ZONE T = particle
102.0 0.0 -49.34 0.0 0.0 0.023 1.0 0.023
102.0 0.0 -48.18 0.0 0.0 0.014 1.0 0.014

ZONE T = particle
102.0 0.0 -49.33 0.0 0.0 0.018 1.0 0.018
102.0 0.0 -48.18 0.0 0.0 0.009 1.0 0.009

ZONE T = particle
102.0 0.0 -49.32 0.0 0.0 0.013 1.0 0.013
102.0 0.0 -48.17 0.0 0.0 0.004 1.0 0.004

ZONE T = particle
102.0 0.0 -49.32 0.0 0.0 0.008 1.0 0.008
102.0 0.0 -48.17 0.0 0.0 -0.001 1.0 0.001

ZONE T = particle
102.0 0.0 -49.31 0.0 0.0 0.003 1.0 0.003
102.0 0.0 -48.17 0.0 0.0 -0.006 1.0 0.006

ZONE T = particle
102.0 0.0 -49.31 0.0 0.0 -0.001 1.0 0.001
102.0 0.0 -48.18 0.0 0.0 -0.011 1.0 0.011

ZONE T = particle
102.0 0.0 -49.32 0.0 0.0 -0.006 1.0 0.006
102.0 0.0 -48.18 0.0 0.0 -0.016 1.0 0.016

ZONE T = particle
102.0 0.0 -49.32 0.0 0.0 -0.011 1.0 0.011
102.0 0.0 -48.19 0.0 0.0 -0.021 1.0 0.021

ZONE T = particle
102.0 0.0 -49.33 0.0 0.0 -0.016 1.0 0.016
102.0 0.0 -48.2 0.0 0.0 -0.026 1.0 0.026

ZONE T = particle
102.0 0.0 -49.34 0.0 0.0 -0.021 1.0 0.021
102.0 0.0 -48.22 0.0 0.0 -0.031 1.0 0.031

ZONE T = particle
102.0 0.0 -49.35 0.0 0.0 -0.026 1.0 0.026
102.0 0.0 -48.24 0.0 0.0 -0.035 1.0 0.036

ZONE T = particle
102.0 0.0 -49.36 0.0 0.0 -0.031 1.0 0.031
102.0 0.0 -48.25 0.0 0.0 -0.04 1.0 0.04

ZONE T = particle
102.0 0.0 -49.38 0.0 0.0 -0.036 1.0 0.036
102.0 0.0 -48.28 0.0 0.0 -0.045 1.0 0.045

ZONE T = particle
102.0 0.0 -49.4 0.0 0.0 -0.041 1.0 0.041
102.0 0.0 -48.3 0.0 0.0 -0.05 1.0 0.05
